"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"24","Erodium cicutarium","tmn",2291,4.04927979520591,3.94820319604406,-2.70000004768372,4.40000009536743,10,-11.6999998092651,13.5,2.59175532986152,3.80531995838754,3.70000004768372,3.70000004768372,0,2.64843042802166
"25","Festuca bromoides","tav",1230,15.3696748314834,2.71229594262846,11,15.1000003814697,19.7000007629395,5.30000019073486,25.1000003814697,18.1141008853512,15.3693899879702,22.8999996185303,22.8999996185303,22.9090916026722,14.7572989050111
"26","Festuca bromoides","tmn",1230,5.48065041029842,3.4195912328478,-0.899999976158142,6,10.8000001907349,-7.40000009536743,13.3999996185303,4.8255278375325,5.97965379068428,8.30000019073486,8.30000019073486,10.6363636363636,3.74126062065775
"27","Festuca perennis","tav",2121,15.8343234599508,2.65498653552701,11.3000001907349,16.1000003814697,19.2000007629395,-7.30000019073486,23.3999996185303,5.68324921693227,16.0781073917647,19.5,19.5,19.3454551311454,10.6591665364166
"28","Festuca perennis","tmn",2121,5.32093352029862,3.52360171869826,-1.5,5.80000019073486,9.69999980926514,-19.7999992370605,13.3999996185303,1.44135707912022,5.68512979273641,8.89999961853027,8.89999961853027,12.8181818181818,-0.0889229933899185
"29","Geranium molle","tav",409,15.152322744682,1.80370013693866,12.1400001525879,15.1999998092651,17.7999992370605,7.09999990463257,19.6000003814697,14.4225290524475,15.0961916862454,10.6000003814697,10,0,13.942934000537
"30","Geranium molle","tmn",409,4.17726162006773,2.23698773359238,1.22000000476837,3.79999995231628,7.59999990463257,-7,10.6000003814697,3.58856343483196,3.91725522764583,2.79999995231628,2.59999990463257,7.63636363636364,3.16376628113764
"31","Holcus lanatus","tav",866,13.2974595844608,2.68220306443272,8.69999980926514,13.6999998092651,17.8999996185303,2.79999995231628,20.1000003814697,10.635382681866,12.6388554750486,12.3000001907349,12.1000003814697,10.6909094145804,12.2202971609659
"32","Holcus lanatus","tmn",866,2.50484988015945,4.508230054434,-5.59999990463257,3.75,7.674999833107,-10.8999996185303,9.60000038146973,-2.60110463955934,2.0641308663646,-3.79999995231628,7.19999980926514,7.09090909090909,0.860531132228041
"33","Hordeum murinum","tav",399,16.6085212893952,2.3124151691631,13,16.6000003814697,19.8099992752075,6.69999980926514,25.5,20.3489181040573,16.9328762245115,25.5,25.5,25.7575757575758,16.0875811293719
"34","Hordeum murinum","tmn",399,5.84335841378547,3.76234315632195,-0.909999978542328,5.69999980926514,11.6000003814697,-7.5,13.3999996185303,6.80567946058209,6.43895113502339,9.5,9.5,0,4.72903525933839
"35","Hordeum murinum subsp. glaucum","tav",935,16.2902674001806,2.80421092828143,11.3000001907349,16.7000007629395,20,3.90000009536743,25,18.7591315112789,16.6846395299892,24.7000007629395,24.7000007629395,25.4545462251914,15.0923419117013
"36","Hordeum murinum subsp. glaucum","tmn",935,5.1423529494733,4.12166974152165,-2.20000004768372,5.30000019073486,11.3000001907349,-11.5,13.5,4.02372443093331,5.43551107307676,9.60000038146973,9.60000038146973,13.6363636363636,3.49550954283394
"37","Hordeum murinum subsp. leporinum","tav",943,16.3541888123732,2.35974758746621,12.6000003814697,16.6000003814697,19.3999996185303,7.80000019073486,25.1000003814697,18.4874050956571,16.6653888405564,16.2000007629395,16.2000007629395,25.4545462251914,15.7054917648071
"38","Hordeum murinum subsp. leporinum","tmn",943,5.59533404998189,3.37542314492175,-0.590000021457672,5.59999990463257,10.8000001907349,-6.90000009536743,13.5,5.52773561258265,5.90080296197442,13.5,13.5,13.6363636363636,4.41947350304793
"39","Hordeum murinum subsp. murinum","tav",43,16.5000000221785,2.25726340746866,12.2600003242493,16.7999992370605,19.3799997329712,11.6000003814697,23.3999996185303,16.7765255873477,16.8607265778152,16.3999996185303,25.1000003814697,24.8464650240811,16.7369352792014
"40","Hordeum murinum subsp. murinum","tmn",43,5.15116280802461,3.79061324987435,-2.3900000423193,5,11.1599998474121,-2.79999995231628,13,5.59704529696295,5.41261191979836,13,8.30000019073486,12.5454545454545,5.86735642514042
"41","Hypochaeris radicata","tav",524,14.5015267434011,2.15964152616513,11.1000003814697,14.3000001907349,18.5850003242493,5.90000009536743,20.1000003814697,13.4758257571027,14.097678458909,13.1999998092651,12.1000003814697,0,13.7954169363575
"42","Hypochaeris radicata","tmn",524,5.52671755257397,3.01690771313593,-1.36999998688698,6.59999990463257,8.89999961853027,-5.09999990463257,12.8999996185303,4.55333260461774,6.00394897680945,7.40000009536743,7.19999980926514,7.36363636363636,3.41289868007373
"43","Lactuca serriola","tav",1031,15.2007759378213,3.54427466019876,8.19999980926514,15.8999996185303,19.2999992370605,4.69999980926514,25.2000007629395,13.6159077285192,14.9001736205331,25.2000007629395,25.2000007629395,25.4545462251914,14.4768676180347
"44","Lactuca serriola","tmn",1031,3.58351115506615,4.96279162141227,-6,4.59999990463257,10.1500000953674,-9.10000038146973,13.3999996185303,-1.65292937312539,2.88331488322736,9,9,0,3.4017551294175
"45","Linum bienne","tav",227,14.148458098525,2.02017143537303,10.8300000190735,14.1000003814697,18,6.69999980926514,18,9.95305594563157,13.7431172965721,12.1000003814697,12.1000003814697,0,12.3287873253278
"46","Linum bienne","tmn",227,5.13480175591775,2.58521584569241,-0.120000004768371,5.90000009536743,7.80000019073486,-7.19999980926514,8.60000038146973,3.65692172335485,5.73804854099411,7.19999980926514,7.19999980926514,3.54545454545454,1.8448668808021
"47","Logfia gallica","tav",1077,15.9688022670197,1.92320786031448,13,16,18.7000007629395,9.39999961853027,20.2999992370605,15.60563559817,16.0218522916033,15.8000001907349,15.8000001907349,15.969696969697,14.6398912429981
"48","Logfia gallica","tmn",1077,5.32961931485015,2.52301030461968,1.20000004768372,5,9.5,-2.09999990463257,11.3999996185303,5.22539506035232,5.34319806862707,4.30000019073486,4.30000019073486,9.54545454545454,4.94735182167513
"49","Lysimachia arvensis","tav",1458,16.5525377355976,1.97863599584106,13.3000001907349,16.8999996185303,19.1000003814697,5.5,22.5,11.6912240908036,16.9008269658035,16.2000007629395,16.2000007629395,18.030303030303,14.3060607259995
"50","Lysimachia arvensis","tmn",1458,6.66227709760554,2.64142404082881,2.29999995231628,6.90000009536743,10.8000001907349,-8.80000019073486,13.5,7.62251053749809,7.22486504848583,13.5,13.5,13.6363636363636,3.81245647504489
"51","Medicago polymorpha","tav",1429,16.6125962445584,1.89771595228472,13.5,16.7999992370605,19.1000003814697,7.09999990463257,21.1000003814697,12.8500579081861,16.9115128571495,16.3999996185303,16.3999996185303,18.8363642066416,14.00749913181
"52","Medicago polymorpha","tmn",1429,6.36508048689181,2.89447792892665,1.89999997615814,6.19999980926514,11,-7.09999990463257,13.5,7.8204940230619,6.78716243379413,13,13,12.8181818181818,3.78017125493341
"53","Myosotis discolor","tav",161,12.790683245807,2.59335210654977,8.60000038146973,13.1999998092651,16.6000003814697,6.80000019073486,17.8999996185303,10.272298702814,12.0027877350286,10.1000003814697,11,9.78787878787879,12.1347521164003
"54","Myosotis discolor","tmn",161,1.14409938667502,4.4836765595753,-5.80000019073486,2.09999990463257,7.30000019073486,-7.69999980926514,8,-3.50369289703568,-0.0765986828193837,-5.30000019073486,-5.30000019073486,6,0.982223887580062
"55","Plantago lanceolata","tav",1095,14.9606392838639,3.13813218261624,8.46999988555908,15.1999998092651,18.8999996185303,3.59999990463257,23.6000003814697,11.1149419214729,14.7311922015505,4.30000019073486,4.5,0,13.5189835427014
"56","Plantago lanceolata","tmn",1095,4.35598173945735,4.36001215485766,-4.69999980926514,5.30000019073486,10,-9.80000019073486,11.6999998092651,0.903424459012037,4.28113867141143,-6.90000009536743,-6.19999980926514,10.3636363636364,2.28332457371711
"57","Polycarpon tetraphyllum","tav",410,16.8368292878314,1.82607695078704,13.8000001907349,17.2000007629395,19.3999996185303,8.19999980926514,20.5,17.6075844635997,17.1357813189693,19.6000003814697,19.6000003814697,19.3454551311454,14.5823143376569
"58","Polycarpon tetraphyllum","tmn",410,6.54073173025759,2.33277373402776,3.44500005245209,6.5,10.5,-7.19999980926514,12.3000001907349,7.44378766430271,6.85344437991565,8.30000019073486,8.30000019073486,10.3636363636364,3.87584040157466
"59","Polycarpon tetraphyllum var. tetraphyllum","tav",98,17.5336733253635,1.65840220899405,13.8999996185303,18,19.2000007629395,13,21.1000003814697,16.6586909562049,18.0539689372219,18.8999996185303,18.7999992370605,19.0606060606061,16.3662209484399
"60","Polycarpon tetraphyllum var. tetraphyllum","tmn",98,7.51122446107317,2.31912185409046,3.76999994516373,7.95000004768372,11,-0.100000001490116,12.8999996185303,8.7982204819421,8.18862672165263,9.80000019073486,9.80000019073486,12.5454545454545,6.52650039674005
"61","Rumex acetosella","tav",1305,12.1804597979761,3.81511482821576,5.61999988555908,13,17.7000007629395,1.89999997615814,19.7000007629395,6.05556276654306,10.8051062871426,4.59999990463257,4.59999990463257,0,11.754351903891
"62","Rumex acetosella","tmn",1305,1.16291186834091,5.5461784804307,-7.30000019073486,1.70000004768372,8.60000038146973,-12,10.8999996185303,-6.16980158451568,-0.469576906543376,-6,-6,7.90909090909091,0.882411823042037
"63","Silene gallica","tav",1733,16.2384881954006,2.03036175104342,13,16.5,18.8999996185303,1,25,13.2401383258517,16.4137995441624,17.3999996185303,17.3999996185303,18.030303030303,13.5933132894165
"64","Silene gallica","tmn",1733,6.58113098371961,2.9133000137748,1.89999997615814,6.69999980926514,11.1000003814697,-13,13.5,8.03487462095302,7.14104080733599,11.5,11.5,11.7272727272727,3.13768759944718
"65","Sonchus asper","tav",667,15.0860569973936,2.78509014181454,10.1000003814697,15.3000001907349,18.7999992370605,3.90000009536743,23.8999996185303,12.1932541994057,14.8586385651187,16.2000007629395,15.6999998092651,10.6909094145804,14.0545532486457
"66","Sonchus asper","tmn",667,4.51814093397207,4.55041007981859,-4.09999990463257,5.09999990463257,10.8999996185303,-11.5,13.5,2.63279889589376,4.39748998949954,13.5,13.5,13.6363636363636,2.94421617426589
"67","Sonchus asper subsp. asper","tav",403,15.8856079146525,2.61421505524713,10.8000001907349,16.3999996185303,18.8999996185303,6.5,22.3999996185303,15.1585718350023,16.0480547569583,18.3999996185303,18.6000003814697,18.3272732821378,14.3474361314915
"68","Sonchus asper subsp. asper","tmn",403,4.43672457916047,3.892190314512,-3.79999995231628,4.80000019073486,9.59000034332275,-7.09999990463257,10.8999996185303,2.02953394912166,4.50379290760921,9.69999980926514,1.20000004768372,0,3.1726657527557
"69","Sonchus oleraceus","tav",1331,16.9905334461192,2.47015581098567,13.5,17.2000007629395,20.3999996185303,3.09999990463257,25.5,21.8424072986055,17.5427731302579,25.5,25.5,25.7575757575758,14.8668491988559
"70","Sonchus oleraceus","tmn",1331,6.86040571913582,3.20436303570522,1.5,7,11.6000003814697,-12.1000003814697,13.5,8.15517477256262,7.68012660528055,9.5,9.5,12.2727272727273,3.39072132840294
"71","Stellaria media","tav",1112,15.8472122447096,2.31853398094216,11.8000001907349,16.1000003814697,19,5.5,24.5,12.2863054708814,16.0150752582286,16.6000003814697,16.6000003814697,16.2909095841225,14.5054617692786
"72","Stellaria media","tmn",1112,5.21052159217568,3.31477435633551,-1.34499996304512,5.30000019073486,10.6000003814697,-7.19999980926514,13.5,4.47649076298088,5.44387389922741,10.6999998092651,10.6999998092651,10.6363636363636,3.68515698822002
